STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,AWND,CDSD,CLDD,DSNW,HDSD,HTDD,DYTS,DYHF,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
72469523036,2021-05-27T06:33:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.22,46,50,,,,,88,SCT:04 13 SCT:04 35,30.06,24.53,10,48,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09105/27/21 06:33:01 METAR KBKF 271333Z 00000KT 10SM SCT013 SCT035 10/08 A3022 RMK AO2A SLP178,,,,,,,,,,
72469523036,2021-05-27T06:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.21,46,52,,,,,81,SCT:04 14 SCT:04 35,30.05,24.52,10,49,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 06:58:01 METAR KBKF 271358Z 00000KT 10SM SCT014 SCT035 11/08 A3021 RMK AO2A SLP175 T01090078,,,,,,,,,,
72469523036,2021-05-27T07:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.21,46,54,,,-0.01,0,74,SCT:04 18 SCT:04 75,30.06,24.52,10,50,130,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10705/27/21 07:58:02 METAR KBKF 271458Z 13003KT 10SM SCT018 SCT075 12/08 A3021 RMK AO2A SLP179 T01240079 50003,,,,,,,,,,
72469523036,2021-05-27T08:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.19,46,58,,,,,65,FEW:02 20 SCT:04 75,30.04,24.51,10,51,140,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 08:58:02 METAR KBKF 271558Z 14005KT 10SM FEW020 SCT075 14/08 A3019 RMK AO2A SLP172 T01440079,,,,,,,,,,
72469523036,2021-05-27T09:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.17,43,62,,,,,50,FEW:02 25 FEW:02 75,30.01,24.49,10,52,90,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 09:58:02 METAR KBKF 271658Z 09005KT 10SM FEW025 FEW075 17/06 A3017 RMK AO2A SLP161 T01670062,,,,,,,,,,
72469523036,2021-05-27T10:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.16,43,66,,,0.04,7,43,FEW:02 75,29.99,24.48,10,53,120,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11205/27/21 10:58:02 METAR KBKF 271758Z 12004KT 10SM FEW075 19/06 A3016 RMK AO2A SLP157 T01880059 10188 20098 57014,,,,,,,,,,
72469523036,2021-05-27T11:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.14,41,69,,,,,36,FEW:02 80,29.97,24.47,10,54,70,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/27/21 11:58:02 METAR KBKF 271858Z 07006KT 10SM FEW080 21/05 A3014 RMK AO2A SLP150 T02050049,,,,,,,,,,
72469523036,2021-05-27T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.12,42,71,,,,,36,FEW:02 80,29.95,24.45,10,55,120,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/27/21 12:58:02 METAR KBKF 271958Z 12008KT 10SM FEW080 22/06 A3012 RMK AO2A SLP143 T02150058,,,,,,,,,,
72469523036,2021-05-27T13:08:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.12,42,71s,,,0.04,7,36,FEW:02 80,29.95,24.45,10,55,120,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/27/21 13:08:02 METAR KBKF 272008Z 12008KT 10SM FEW080 22/06 A3012 RMK AO2A SLP143 T02150058 57014,,,,,,,,,,
72469523036,2021-05-27T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.1,42,72,,,0.05,7,34,FEW:02 80,29.93,24.43,10,55,120,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10305/27/21 13:58:02 METAR KBKF 272058Z 12003G15KT 10SM FEW080 22/05 A3010 RMK AO2A SLP136 T02200054 57016,,,,,,,,,,
72469523036,2021-05-27T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.09,44,72,,,,,36,FEW:02 90,29.93,24.42,10,56,90,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/27/21 14:58:02 METAR KBKF 272158Z 09007KT 10SM FEW090 22/07 A3009 RMK AO2A SLP137 T02230065,,,,,,,,,,
72469523036,2021-05-27T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.09,44,72,,,,,37,FEW:02 90 FEW:02 150,29.92,24.42,10,56,100,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10405/27/21 15:58:02 METAR KBKF 272258Z 10008G16KT 10SM FEW090 FEW150 22/07 A3009 RMK AO2A SLP133 T02220068,,,,,,,,,,
72469523036,2021-05-27T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.08,46,72,,,0.02,6,39,FEW:02 100 FEW:02 150,29.91,24.42,10,57,100,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11905/27/21 16:58:02 METAR KBKF 272358Z 10011KT 10SM FEW100 FEW150 22/08 A3008 RMK AO2A SLP129 T02220076 10226 20187 56007,,,,,,,,,,
72469523036,2021-05-27T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.09,46,69,,,,,43,FEW:02 100 FEW:02 140,29.93,24.42,10,56,90,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 17:58:01 METAR KBKF 280058Z 09009KT 10SM FEW100 FEW140 21/08 A3009 RMK AO2A SLP137 T02060076,,,,,,,,,,
72469523036,2021-05-27T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.1,47,65,,,,,52,FEW:02 100 FEW:02 140,29.94,24.43,10,55,100,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 18:58:01 METAR KBKF 280158Z 10007KT 10SM FEW100 FEW140 18/08 A3010 RMK AO2A SLP140 T01820082,,,,,,,,,,
72469523036,2021-05-27T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.11,46,60,,,-0.03,2,61,FEW:02 100 FEW:02 140,29.96,24.44,10,52,110,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10705/27/21 19:58:02 METAR KBKF 280258Z 11008KT 10SM FEW100 FEW140 15/08 A3011 RMK AO2A SLP147 T01540079 52009,,,,,,,,,,
72469523036,2021-05-27T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.14,45,56,,,,,67,FEW:02 100 FEW:02 140,30,24.47,10,50,110,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 20:58:02 METAR KBKF 280358Z 11009KT 10SM FEW100 FEW140 13/07 A3014 RMK AO2A SLP158 T01340074,,,,,,,,,,
72469523036,2021-05-27T21:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,46,53,,,,,78,FEW:02 140,30.01,24.47,10,49,80,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/27/21 21:58:02 METAR KBKF 280458Z 08008KT 10SM FEW140 11/08 A3015 RMK AO2A SLP161 T01140077,,,,,,,,,,
72469523036,2021-05-27T22:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,45,52,,,-0.03,1,76,CLR:00,30,24.47,10,48,150,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10905/27/21 22:58:02 METAR KBKF 280558Z 15006KT 10SM CLR 11/07 A3015 RMK AO2A SLP158 T01120071 10221 20106 51009,,,,,,,,,,
72469523036,2021-05-27T23:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,44,54,,,,,68,CLR:00,29.97,24.47,10,49,190,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/27/21 23:58:02 METAR KBKF 280658Z 19009KT 10SM CLR 13/07 A3015 RMK AO2A SLP150 T01250068 402260080,,,,,,,,,,
72469523036,2021-05-28T00:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.14,44,53,,,,,70,CLR:00,29.96,24.47,10,48,250,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09105/28/21 00:58:02 METAR KBKF 280758Z 25006KT 10SM CLR 12/07 A3014 RMK AO2A SLP147 T01180065,,,,,,,,,,
72469523036,2021-05-28T01:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.14,43,52,,,0,8,71,FEW:02 15,29.97,24.47,10,47,270,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/28/21 01:58:02 METAR KBKF 280858Z 27005KT 10SM FEW015 11/06 A3014 RMK AO2A SLP150 T01130062 58001,,,,,,,,,,
72469523036,2021-05-28T02:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,44,47,,,,,91,FEW:02 10,30,24.47,10,45,290,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/28/21 02:58:02 METAR KBKF 280958Z 29007KT 10SM FEW010 08/07 A3015 RMK AO2A SLP158 T00830069,,,,,,,,,,
72469523036,2021-05-28T03:42:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,43,45,,,,,93,BKN:07 8,30,24.47,10,44,290,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08405/28/21 03:42:02 METAR KBKF 281042Z 29004KT 10SM BKN008 07/06 A3015 RMK AO2A SLP158,,,,,,,,,,
72469523036,2021-05-28T03:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,44,45,,,,,99,BKN:07 7,30,24.47,10,44,280,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/28/21 03:58:02 METAR KBKF 281058Z 28005KT 10SM BKN007 07/07 A3015 RMK AO2A SLP158 T00700069,,,,,,,,,,
72469523036,2021-05-28T04:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.16,47,48,,,-0.02,2,99,OVC:08 7,29.99,24.48,10,47,280,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11205/28/21 04:58:02 METAR KBKF 281158Z 28004KT 10SM OVC007 09/09 A3016 RMK AO2A SLP157 T00880086 10129 20070 52006,,,,,,,,,,
72469523036,2021-05-28T05:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.16,47,48,,,,,95,BKN:07 7,30.01,24.48,10,47,200,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/28/21 05:58:02 METAR KBKF 281258Z 20004KT 10SM BKN007 09/08 A3016 RMK AO2A SLP161 T00890081,,,,,,,,,,
72469523036,2021-05-28T06:09:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.16,48,48,,,,,100,SCT:04 7,30.01,24.48,10,48,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET08405/28/21 06:09:02 METAR KBKF 281309Z 00000KT 10SM SCT007 09/09 A3016 RMK AO2A SLP161,,,,,,,,,,
72469523036,2021-05-28T06:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.15,47,52,,,,,82,FEW:02 7,30,24.47,10,49,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09405/28/21 06:58:02 METAR KBKF 281358Z 00000KT 10SM FEW007 11/08 A3015 RMK AO2A SLP158 T01110081,,,,,,,,,,
72469523036,2021-05-28T07:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.12,46,59,,,0.04,8,62,FEW:02 220,29.96,24.45,10,52,230,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10005/28/21 07:58:02 METAR KBKF 281458Z 23006KT 10SM FEW220 15/08 A3012 RMK AO2A SLP147 T01500078 58012,,,,,,,,,,
72469523036,2021-05-28T08:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.11,44,66,,,,,45,FEW:02 80 FEW:02 220,29.94,24.44,10,54,230,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/28/21 08:58:02 METAR KBKF 281558Z 23005KT 10SM FEW080 FEW220 19/07 A3011 RMK AO2A SLP140 T01910069,,,,,,,,,,
72469523036,2021-05-28T09:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.1,38,72,,,,,29,FEW:02 80 SCT:04 220,29.92,24.43,10,53,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/28/21 09:58:02 METAR KBKF 281658Z 00000KT 10SM FEW080 SCT220 23/04 A3010 RMK AO2A SLP133 T02250036,,,,,,,,,,
72469523036,2021-05-28T10:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.08,34,78,,,0.04,7,20,SCT:04 70 SCT:04 220,29.88,24.42,10,54,40,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11905/28/21 10:58:02 METAR KBKF 281758Z 04004KT 10SM SCT070 SCT220 26/01 A3008 RMK AO2A SLP118 T02550009 10255 20086 57012,,,,,,,,,,
72469523036,2021-05-28T11:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.07,28,80,,,,,15,SCT:04 90 SCT:04 220,29.86,24.41,10,53,10,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10205/28/21 11:58:02 METAR KBKF 281858Z 01007KT 10SM SCT090 SCT220 27/M02 A3007 RMK AO2A SLP111 T02661022,,,,,,,,,,
72469523036,2021-05-28T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.05,30,80,,,,,16,SCT:04 90 SCT:04 150 BKN:07 220,29.85,24.39,10,54,110,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10905/28/21 12:58:02 METAR KBKF 281958Z 11009KT 10SM SCT090 SCT150 BKN220 27/M01 A3005 RMK AO2A SLP108 T02681011,,,,,,,,,,
72469523036,2021-05-28T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.04,34,78,,,0.04,7,20,SCT:04 90 SCT:04 150 BKN:07 220,29.84,24.38,10,54,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11405/28/21 13:58:02 METAR KBKF 282058Z 00000KT 10SM SCT090 SCT150 BKN220 26/01 A3004 RMK AO2A SLP104 T02570010 57012,,,,,,,,,,
72469523036,2021-05-28T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.02,29,79,,,,,16,FEW:02 90 SCT:04 150 SCT:04 220,29.84,24.37,10,53,80,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10905/28/21 14:58:02 METAR KBKF 282158Z 08006KT 10SM FEW090 SCT150 SCT220 26/M01 A3002 RMK AO2A SLP105 T02631015,,,,,,,,,,
72469523036,2021-05-28T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30,33,81,,,,,18,SCT:04 90 SCT:04 150 BKN:07 220,29.82,24.35,10,55,120,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12005/28/21 15:58:02 METAR KBKF 282258Z 12010KT 10SM SCT090 SCT150 BKN220 27/01 A3000 RMK AO2A LTG DSNT SE SLP098 T02720008,,,,,,,,,,
72469523036,2021-05-28T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30,33,75,,,0.04,7,22,SCT:04 90 BKN:07 150 BKN:07 220,29.83,24.35,10,53,180,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12905/28/21 16:58:02 METAR KBKF 282358Z 18011G17KT 10SM SCT090 BKN150 BKN220 24/01 A3000 RMK AO2A SLP101 T02370007 10274 20235 57013,,,,,,,,,,
72469523036,2021-05-28T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.01,39,72,,,,,30,BKN:07 120 BKN:07 220,29.84,24.36,10,54,180,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/28/21 17:58:01 METAR KBKF 290058Z 18006KT 10SM BKN120 BKN220 23/04 A3001 RMK AO2A SLP105 T02250040,,,,,,,,,,
72469523036,2021-05-28T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.02,36,69,,,,,29,BKN:07 130 BKN:07 220,29.85,24.37,10,51,160,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10405/28/21 18:58:01 METAR KBKF 290158Z 16014G18KT 10SM BKN130 BKN220 21/02 A3002 RMK AO2A SLP108 T02080021,,,,,,,,,,
72469523036,2021-05-28T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.02,36,66,,,,,32,SCT:04 140 SCT:04 220,29.84,24.37,10,50,170,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/28/21 19:58:02 METAR KBKF 290258Z 17012KT 10SM SCT140 SCT220 19/02 A3002 RMK AO2A SLP105 T01910020,,,,,,,,,,
72469523036,2021-05-28T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,30.03,37,66,,,,,34,FEW:02 140 SCT:04 220,29.83,24.37,10,51,200,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10105/28/21 20:58:02 METAR KBKF 290358Z 20015KT 10SM FEW140 SCT220 19/03 A3003 RMK AO2A SLP101 T01880026,,,,,,,,,,
