OID_,Join_Count,TARGET_FID,JOIN_FID,OID1,Field1,state_code,county_cod,site_numbe,parameter_,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_mea,units_of_m,units_of_1,sample_dur,sample_d_1,sample_fre,detection_,uncertaint,qualifier,method_typ,method,method_cod,state,county,date_of_la,cbsa_code,LULC,averageTra,clipDEM1km,Shape_Leng,Shape_Area,Input_FID,LATITUDE_1,LONGITUD_1,ELEVATION,NAME,STATION
0,1,4440,2,,4440,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,00:00,7/31/2021 0:00:00,07:00,0.029000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4441,2,,4441,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,01:00,7/31/2021 0:00:00,08:00,0.037000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4442,2,,4442,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,02:00,7/31/2021 0:00:00,09:00,0.029000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4443,2,,4443,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,03:00,7/31/2021 0:00:00,10:00,0.025000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4444,2,,4444,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,04:00,7/31/2021 0:00:00,11:00,0.019000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4445,2,,4445,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,05:00,7/31/2021 0:00:00,12:00,0.038000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4446,2,,4446,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,06:00,7/31/2021 0:00:00,13:00,0.056000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4447,2,,4447,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,07:00,7/31/2021 0:00:00,14:00,0.051000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4448,2,,4448,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,08:00,7/31/2021 0:00:00,15:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4449,2,,4449,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,09:00,7/31/2021 0:00:00,16:00,0.067000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4450,2,,4450,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,10:00,7/31/2021 0:00:00,17:00,0.074000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4451,2,,4451,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,11:00,7/31/2021 0:00:00,18:00,0.076000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4452,2,,4452,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,12:00,7/31/2021 0:00:00,19:00,0.079000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4453,2,,4453,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,13:00,7/31/2021 0:00:00,20:00,0.082000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4454,2,,4454,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,14:00,7/31/2021 0:00:00,21:00,0.082000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4455,2,,4455,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,15:00,7/31/2021 0:00:00,22:00,0.080000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4456,2,,4456,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,16:00,7/31/2021 0:00:00,23:00,0.074000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4457,2,,4457,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,17:00,8/1/2021 0:00:00,00:00,0.067000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4458,2,,4458,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,18:00,8/1/2021 0:00:00,01:00,0.066000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4459,2,,4459,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,19:00,8/1/2021 0:00:00,02:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4460,2,,4460,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,20:00,8/1/2021 0:00:00,03:00,0.049000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4461,2,,4461,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,21:00,8/1/2021 0:00:00,04:00,0.050000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4462,2,,4462,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,22:00,8/1/2021 0:00:00,05:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4463,2,,4463,8,35,4,44201,1,39.534488000000003,-105.070357999999999,WGS84,Ozone,7/31/2021 0:00:00,23:00,8/1/2021 0:00:00,06:00,0.049000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Douglas,9/16/2021 0:00:00,19740,0,18657.000000000000000,1679,2.854803596030000,0.326097578594000,1,39.559899999999999,-104.848429999999993,1789.200000000000045,"DENVER CENTENNIAL AIRPORT, CO US",72466693067.000000000000000
0,1,4464,1,,4464,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,00:00,7/1/2021 0:00:00,07:00,0.045000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4465,1,,4465,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,01:00,7/1/2021 0:00:00,08:00,0.043000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4466,1,,4466,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,02:00,7/1/2021 0:00:00,09:00,0.035000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4467,1,,4467,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,03:00,7/1/2021 0:00:00,10:00,0.026000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4468,1,,4468,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,04:00,7/1/2021 0:00:00,11:00,0.018000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4469,1,,4469,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,05:00,7/1/2021 0:00:00,12:00,0.015000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4470,1,,4470,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,06:00,7/1/2021 0:00:00,13:00,0.026000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4471,1,,4471,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,07:00,7/1/2021 0:00:00,14:00,0.032000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4472,1,,4472,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,08:00,7/1/2021 0:00:00,15:00,0.037000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4473,1,,4473,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,09:00,7/1/2021 0:00:00,16:00,0.043000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4474,1,,4474,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,10:00,7/1/2021 0:00:00,17:00,0.054000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4475,1,,4475,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,11:00,7/1/2021 0:00:00,18:00,0.062000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4476,1,,4476,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,12:00,7/1/2021 0:00:00,19:00,0.062000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4477,1,,4477,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,13:00,7/1/2021 0:00:00,20:00,0.046000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4478,1,,4478,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,14:00,7/1/2021 0:00:00,21:00,0.047000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4479,1,,4479,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,15:00,7/1/2021 0:00:00,22:00,0.047000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4480,1,,4480,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,16:00,7/1/2021 0:00:00,23:00,0.041000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4481,1,,4481,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,17:00,7/2/2021 0:00:00,00:00,0.040000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4482,1,,4482,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,18:00,7/2/2021 0:00:00,01:00,0.044000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4483,1,,4483,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,19:00,7/2/2021 0:00:00,02:00,0.037000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,4484,1,,4484,8,31,26,44201,1,39.779490000000003,-105.005179999999996,WGS84,Ozone,7/1/2021 0:00:00,20:00,7/2/2021 0:00:00,03:00,0.034000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Denver,9/16/2021 0:00:00,19740,1,29120.000000000000000,1610,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
